29	44	45	0	0
29	45	25	0	0
29	45	31	127	0
29	45	38	196	0
29	45	39	0	0
29	45	40	0	0
29	45	41	0	0
29	45	42	0	0
29	45	43	0	0
29	45	44	191	0
29	46	25	99	0
29	46	31	0	0
29	46	37	196	0
29	46	38	196	0
29	46	39	0	0
29	46	40	194	0
29	46	41	194	0
29	46	42	0	0
29	46	43	191	0
29	47	25	99	0
29	47	30	0	0
29	47	31	110	0
29	47	35	211	0
29	47	36	0	0
29	47	37	0	0
29	47	38	0	0
29	47	39	0	0
29	47	40	0	0
29	47	41	0	0
29	47	42	0	0
29	47	43	0	0
29	48	25	0	0
29	48	30	110	0
29	48	35	211	0
29	48	36	0	0
29	48	37	204	0
29	48	38	204	0
29	48	39	0	0
29	48	40	203	0
29	48	41	203	0
29	48	42	0	0
29	49	24	115	0
29	49	29	0	0
29	49	39	0	0
29	49	40	203	0
29	50	24	115	0
29	50	28	133	0
29	51	27	133	0
30	8	23	394	4
30	8	24	394	4
30	8	25	0	4
30	8	26	395	4
30	11	14	381	4
30	11	15	381	4
30	11	16	0	4
30	12	13	0	4
30	12	14	0	4
30	12	15	0	4
30	12	16	0	4
30	13	12	380	4
30	13	13	380	4
30	13	14	380	4
30	13	15	0	4
30	13	16	383	4
30	13	17	383	4
30	14	12	0	4
30	14	13	0	4
30	14	14	380	4
30	14	15	0	4
30	14	16	383	4
30	14	17	383	4
30	15	8	455	-18
30	15	12	0	4
30	15	13	0	4
30	15	14	0	4
30	15	15	0	4
30	15	16	0	4
30	15	17	0	4
30	16	7	455	-18
30	16	8	455	-18
30	16	12	384	4
30	16	13	384	4
30	16	14	0	4
30	16	15	0	4
30	16	16	0	4
30	16	17	0	4
30	17	14	0	4
30	17	15	0	4
30	17	16	0	4
30	17	17	0	4
30	18	15	387	4
30	18	16	0	4
30	18	17	392	4
30	27	9	433	10
30	27	10	0	10
30	27	11	0	10
30	27	12	0	10
30	27	13	0	10
30	27	14	432	10
30	27	20	62	0
30	27	21	62	0
30	28	9	433	10
30	28	10	0	10
30	28	11	0	10
30	28	12	0	10
30	28	13	0	10
30	28	14	432	10
30	28	20	0	0
30	28	21	0	0
30	29	12	0	10
30	29	13	0	10
30	29	20	0	0
30	29	21	0	0
30	30	22	45	0
30	31	24	29	0
30	31	25	29	0
30	32	5	463	-26
30	32	25	29	0
30	32	26	0	0
30	33	26	0	0
30	33	27	0	0
30	33	28	0	0
30	33	29	0	0
30	34	26	0	0
30	34	27	0	0
30	34	28	0	0
30	34	29	0	0
30	34	30	30	0
30	34	31	30	0
30	35	27	0	0
30	35	28	0	0
30	35	29	0	0
30	35	30	0	0
30	35	31	0	0
30	36	28	24	0
30	36	29	24	0
30	36	30	0	0
30	36	31	31	0
30	36	32	31	0
30	37	28	0	0
30	37	29	0	0
30	37	30	0	0
30	37	31	0	0
30	37	32	31	0
30	38	13	408	6
30	38	14	0	6
30	38	15	411	6
30	38	29	0	0
30	38	30	0	0
30	38	31	0	0
30	38	32	0	0
30	39	13	408	6
30	39	29	0	0
30	39	30	0	0
30	39	31	0	0
30	39	32	38	0
30	40	13	408	6
30	40	14	408	6
30	40	28	0	0
30	40	29	0	0
30	40	30	0	0
30	40	32	38	0
30	41	13	0	6
30	41	14	0	6
30	41	17	465	-28
30	41	27	0	0
30	41	28	0	0
30	41	29	0	0
30	41	45	201	0
30	42	14	406	6
30	42	15	406	6
30	42	27	0	0
30	42	28	0	0
30	42	29	0	0
30	42	44	201	0
30	43	14	406	6
30	43	26	75	0
30	43	27	75	0
30	43	32	127	0
30	43	41	200	0
30	43	42	200	0
30	43	43	0	0
30	44	25	75	0
30	44	26	75	0
30	44	32	127	0
30	44	40	200	0
30	44	41	200	0
30	44	42	200	0
30	44	43	0	0
30	45	25	0	0
30	45	31	127	0
30	45	32	127	0
30	45	39	0	0
30	45	40	0	0
30	45	41	0	0
30	45	42	0	0
30	46	25	99	0
30	46	31	0	0
30	46	32	0	0
30	46	38	196	0
30	46	39	0	0
30	46	40	194	0
30	46	41	194	0
30	47	25	99	0
30	47	30	110	0
30	47	31	110	0
30	47	39	0	0
30	47	40	0	0
30	48	24	0	0
30	48	30	110	0
30	49	24	0	0
30	49	29	0	0
30	50	24	0	0
30	50	28	133	0
30	51	27	133	0
31	11	14	381	4
31	11	15	381	4
31	12	13	0	4
31	12	14	0	4
31	12	15	0	4
31	13	13	0	4
31	13	14	0	4
31	13	15	0	4
31	13	16	0	4
31	14	12	0	4
31	14	13	0	4
31	14	14	0	4
31	14	15	0	4
31	14	16	0	4
31	14	17	0	4
31	15	12	384	4
31	15	13	0	4
31	15	14	0	4
31	15	15	0	4
31	15	16	0	4
31	15	17	0	4
31	16	7	455	-18
31	16	8	455	-18
31	16	12	384	4
31	16	13	384	4
31	16	14	0	4
31	16	15	388	4
31	16	16	388	4
31	16	17	388	4
31	17	13	384	4
31	17	14	0	4
31	17	15	0	4
31	17	16	0	4
31	17	17	0	4
31	18	15	0	4
31	18	16	0	4
31	18	17	0	4
31	19	17	0	4
31	27	9	433	10
31	27	10	0	10
31	27	11	434	10
31	27	12	434	10
31	27	13	0	10
31	27	14	432	10
31	27	20	0	0
31	28	9	433	10
31	28	10	0	10
31	28	11	434	10
31	28	12	434	10
31	28	13	0	10
31	28	14	432	10
31	28	19	0	0
31	28	20	0	0
31	29	20	63	0
31	29	21	0	0
31	31	27	39	0
31	31	28	39	0
31	32	26	0	0
31	32	27	39	0
31	32	28	39	0
31	33	27	39	0
31	33	28	39	0
31	33	29	0	0
31	33	30	30	0
31	34	28	39	0
31	34	29	0	0
31	34	30	30	0
31	34	31	30	0
31	35	29	0	0
31	35	30	0	0
31	35	31	0	0
31	36	29	24	0
31	36	30	0	0
31	36	31	31	0
31	37	30	0	0
31	37	31	0	0
31	37	32	31	0
31	38	13	408	6
31	38	14	0	6
31	38	15	411	6
31	38	16	411	6
31	38	30	40	0
31	38	31	0	0
31	38	32	0	0
31	39	13	408	6
31	39	14	0	6
31	39	29	40	0
31	39	30	40	0
31	40	14	408	6
31	40	29	40	0
31	40	30	40	0
31	41	14	0	6
31	41	28	40	0
31	41	29	40	0
31	42	14	406	6
31	42	15	406	6
31	42	28	0	0
31	43	14	406	6
31	43	15	406	6
31	44	40	0	0
31	44	41	0	0
31	45	28	109	0
31	45	31	127	0
31	46	25	99	0
31	46	26	99	0
31	46	27	0	0
31	46	31	0	0
31	47	25	99	0
31	47	26	99	0
31	47	30	110	0
31	47	31	110	0
31	48	25	0	0
31	48	26	0	0
31	48	30	110	0
31	49	29	0	0
31	50	24	116	0
31	51	27	133	0
32	11	14	381	4
32	12	13	0	4
32	12	14	0	4
32	13	13	385	4
32	13	14	385	4
32	13	15	385	4
32	14	13	0	4
32	14	14	385	4
32	14	15	385	4
32	14	16	385	4
32	15	13	0	4
32	15	14	0	4
32	15	15	0	4
32	15	16	0	4
32	16	13	384	4
32	16	14	0	4
32	16	15	388	4
32	16	16	388	4
32	16	17	388	4
32	17	13	384	4
32	17	14	0	4
32	17	15	0	4
32	17	16	0	4
32	17	17	0	4
32	18	14	0	4
32	18	15	391	4
32	18	16	391	4
32	18	17	391	4
32	19	15	391	4
32	19	16	391	4
32	19	17	391	4
32	27	12	434	10
32	27	13	0	10
32	28	11	434	10
32	28	12	434	10
32	28	13	0	10
32	28	19	63	0
32	28	20	63	0
32	29	19	63	0
32	29	20	63	0
32	31	27	0	0
32	31	28	0	0
32	32	5	402	5
32	32	29	0	0
32	33	29	0	0
32	33	30	0	0
32	34	4	404	5
32	34	5	404	5
32	34	30	0	0
32	34	31	0	0
32	35	30	0	0
32	35	31	0	0
32	36	30	0	0
32	36	31	0	0
32	37	30	0	0
32	37	31	0	0
32	38	14	0	6
32	38	15	411	6
32	38	16	411	6
32	38	30	0	0
32	38	31	0	0
32	39	14	0	6
32	39	29	0	0
32	39	30	0	0
32	40	14	408	6
32	40	29	0	0
32	40	30	0	0
32	41	14	0	6
32	41	29	0	0
32	41	30	0	0
32	42	14	0	6
32	42	15	0	6
32	43	15	0	6
32	43	16	0	6
32	44	40	221	0
32	44	41	221	0
32	45	37	235	0
32	45	38	0	0
32	45	39	221	0
32	46	29	0	0
32	46	36	0	0
32	47	28	100	0
32	48	26	0	0
32	48	27	0	0
32	48	28	100	0
32	49	25	116	0
32	49	29	0	0
32	50	24	116	0
33	7	26	454	-17
33	7	27	454	-17
33	8	27	454	-17
33	14	14	385	4
33	14	15	385	4
33	15	14	0	4
33	15	15	0	4
33	16	6	352	2
33	16	14	0	4
33	16	15	388	4
33	16	16	388	4
33	17	15	0	4
33	17	16	0	4
33	18	15	391	4
33	18	16	0	4
33	19	16	391	4
33	28	3	403	5
33	28	19	63	0
33	29	4	403	5
33	29	5	403	5
33	29	18	63	0
33	29	19	63	0
33	30	4	403	5
33	30	5	403	5
33	30	6	403	5
33	30	27	55	0
33	30	28	55	0
33	31	5	0	5
33	31	6	0	5
33	31	28	55	0
33	31	29	55	0
33	32	4	402	5
33	32	5	0	5
33	32	6	0	5
33	32	29	55	0
33	32	30	55	0
33	33	3	0	5
33	33	4	0	5
33	33	5	0	5
33	33	30	0	0
33	34	4	0	5
33	34	5	0	5
33	34	30	56	0
33	35	30	56	0
33	35	31	56	0
33	36	30	56	0
33	36	31	56	0
33	37	30	56	0
33	37	31	56	0
33	38	30	0	0
33	38	31	0	0
33	39	29	57	0
33	39	30	57	0
33	39	31	57	0
33	40	16	407	6
33	40	29	57	0
33	40	30	57	0
33	40	31	57	0
33	40	32	57	0
33	40	45	241	0
33	40	46	241	0
33	41	16	407	6
33	41	30	0	0
33	41	31	0	0
33	41	45	0	0
33	41	46	241	0
33	42	15	407	6
33	42	16	407	6
33	42	31	61	0
33	42	43	234	0
33	42	44	234	0
33	43	15	407	6
33	43	16	407	6
33	43	31	61	0
33	43	41	0	0
33	43	42	0	0
33	44	31	61	0
33	44	37	235	0
33	44	38	0	0
33	44	39	0	0
33	44	40	0	0
33	44	41	0	0
33	45	31	0	0
33	45	36	0	0
33	45	37	235	0
33	45	38	0	0
33	45	39	221	0
33	46	30	100	0
33	46	35	242	0
33	46	36	0	0
33	46	37	235	0
33	46	38	0	0
33	47	30	100	0
33	47	34	242	0
33	47	35	0	0
33	47	36	0	0
33	48	28	100	0
33	48	29	100	0
33	49	26	116	0
33	49	27	0	0
33	50	25	116	0
33	50	26	116	0
34	7	26	454	-17
34	7	27	454	-17
34	8	27	454	-17
34	15	6	352	2
34	16	6	352	2
34	17	5	352	2
34	17	6	352	2
34	17	7	352	2
34	28	3	403	5
34	28	4	0	5
34	28	5	0	5
34	29	4	0	5
34	29	5	0	5
34	29	6	0	5
34	29	27	0	0
34	30	4	0	5
34	30	5	0	5
34	30	6	0	5
34	30	27	0	0
34	30	28	0	0
34	31	4	0	5
34	31	5	0	5
34	31	6	0	5
34	31	7	0	5
34	31	28	0	0
34	31	29	0	0
34	32	3	402	5
34	32	4	402	5
34	32	5	0	5
34	32	6	399	5
34	32	7	399	5
34	32	29	55	0
34	32	30	55	0
34	33	3	402	5
34	33	4	402	5
34	33	5	0	5
34	33	6	399	5
34	33	7	399	5
34	33	30	0	0
34	34	30	56	0
34	35	30	0	0
34	35	31	0	0
34	36	30	0	0
34	36	31	0	0
34	37	30	0	0
34	37	31	0	0
34	37	32	0	0
34	38	29	0	0
34	38	30	0	0
34	38	31	0	0
34	38	32	0	0
34	39	29	0	0
34	39	30	0	0
34	39	31	0	0
34	39	32	0	0
34	40	29	57	0
34	40	30	0	0
34	40	31	0	0
34	40	32	0	0
34	40	43	240	0
34	40	44	0	0
34	40	45	241	0
34	40	46	241	0
34	40	47	0	0
34	41	31	0	0
34	41	32	0	0
34	41	42	0	0
34	41	43	0	0
34	41	44	0	0
34	41	45	0	0
34	41	46	241	0
34	41	47	0	0
34	41	48	248	0
34	42	31	0	0
34	42	32	0	0
34	42	41	233	0
34	42	42	0	0
34	42	43	234	0
34	42	44	234	0
34	42	45	0	0
34	42	46	0	0
34	42	47	0	0
34	42	48	248	0
34	43	31	0	0
34	43	32	0	0
34	43	38	235	0
34	43	39	0	0
34	43	40	233	0
34	43	41	233	0
34	43	42	0	0
34	43	43	234	0
34	43	44	234	0
34	43	46	248	0
34	43	47	248	0
34	44	31	0	0
34	44	32	0	0
34	44	37	235	0
34	44	38	0	0
34	44	39	0	0
34	44	40	0	0
34	44	41	0	0
34	45	31	0	0
34	45	35	242	0
34	45	36	0	0
34	45	37	235	0
34	45	38	0	0
34	45	39	221	0
34	45	40	221	0
34	46	30	0	0
34	46	34	242	0
34	46	35	242	0
34	46	36	0	0
34	46	37	235	0
34	46	38	0	0
34	46	39	221	0
34	47	30	0	0
34	47	33	242	0
34	47	34	242	0
34	47	35	0	0
34	47	36	0	0
34	47	37	0	0
34	48	29	0	0
34	48	34	242	0
34	48	35	0	0
34	48	36	237	0
34	49	28	100	0
34	50	25	116	0
34	50	26	116	0
34	50	27	0	0
35	15	6	352	2
35	16	5	0	2
35	16	6	0	2
35	16	7	0	2
35	17	5	0	2
35	17	6	0	2
35	17	7	0	2
35	18	5	0	2
35	18	6	0	2
35	18	7	0	2
35	18	8	0	2
35	19	46	449	15
35	20	46	449	15
35	21	47	449	15
35	28	4	0	5
35	28	5	401	5
35	29	4	0	5
35	29	5	401	5
35	29	6	401	5
35	29	27	76	0
35	29	28	76	0
35	30	4	401	5
35	30	5	401	5
35	30	6	401	5
35	30	28	76	0
35	31	4	0	5
35	31	5	0	5
35	31	6	0	5
35	31	7	0	5
35	31	29	0	0
35	32	4	402	5
35	32	5	0	5
35	32	6	399	5
35	32	7	399	5
35	32	29	0	0
35	32	30	0	0
35	33	4	402	5
35	33	5	0	5
35	33	6	399	5
35	33	7	399	5
35	33	30	0	0
35	33	31	0	0
35	34	30	0	0
35	34	31	0	0
35	35	30	0	0
35	35	31	0	0
35	35	32	78	0
35	36	30	77	0
35	36	31	0	0
35	36	32	78	0
35	37	29	77	0
35	37	30	77	0
35	37	31	0	0
35	37	32	78	0
35	38	29	77	0
35	38	30	77	0
35	38	31	0	0
35	38	32	78	0
35	39	30	0	0
35	39	31	0	0
35	39	32	0	0
35	40	31	79	0
35	40	32	79	0
35	40	43	240	0
35	41	31	79	0
35	41	32	79	0
35	41	41	233	0
35	41	42	0	0
35	41	43	0	0
35	41	44	0	0
35	41	45	0	0
35	41	46	241	0
35	41	47	0	0
35	41	48	248	0
35	42	31	0	0
35	42	32	0	0
35	42	41	233	0
35	42	42	0	0
35	42	43	0	0
35	42	44	234	0
35	42	45	0	0
35	42	46	0	0
35	42	47	0	0
35	42	48	248	0
35	43	31	80	0
35	43	32	80	0
35	43	40	233	0
35	43	41	233	0
35	43	43	234	0
35	43	46	0	0
35	43	47	248	0
35	43	48	248	0
35	44	31	80	0
35	44	32	80	0
35	44	40	0	0
35	45	30	0	0
35	45	31	0	0
35	45	39	221	0
35	46	30	101	0
35	46	31	101	0
35	47	29	101	0
35	47	30	101	0
35	48	29	0	0
35	48	30	101	0
35	49	28	0	0
35	50	26	0	0
35	50	27	0	0
36	14	24	190	0
36	15	6	0	2
36	15	24	190	0
36	15	25	190	0
36	16	5	0	2
36	16	6	0	2
36	16	7	0	2
36	17	5	351	2
36	17	6	351	2
36	17	7	351	2
36	17	8	351	2
36	18	5	0	2
36	18	6	0	2
36	18	7	0	2
36	18	8	0	2
36	19	4	349	2
36	19	5	349	2
36	19	6	0	2
36	19	7	343	2
36	19	8	343	2
36	19	46	449	15
36	20	7	343	2
36	20	46	449	15
36	21	46	449	15
36	21	47	449	15
36	22	48	449	15
36	23	39	0	3
36	23	40	378	3
36	24	39	0	3
36	24	40	0	3
36	25	40	0	3
36	26	39	0	3
36	28	26	76	0
36	29	4	401	5
36	29	5	401	5
36	29	27	76	0
36	29	28	76	0
36	30	4	0	5
36	30	5	0	5
36	30	6	0	5
36	30	28	76	0
36	31	4	0	5
36	31	5	0	5
36	31	6	0	5
36	31	7	0	5
36	31	29	0	0
36	32	4	0	5
36	32	5	0	5
36	32	6	0	5
36	32	7	0	5
36	32	29	89	0
36	32	30	89	0
36	33	5	0	5
36	33	7	0	5
36	33	29	89	0
36	33	30	89	0
36	33	31	89	0
36	34	8	0	5
36	34	30	89	0
36	34	31	0	0
36	34	32	0	0
36	34	38	461	-24
36	35	8	398	5
36	35	9	398	5
36	35	30	0	0
36	35	31	0	0
36	35	32	78	0
36	36	8	398	5
36	36	9	398	5
36	36	30	77	0
36	36	31	0	0
36	36	32	78	0
36	37	30	77	0
36	37	31	0	0
36	37	32	78	0
36	38	30	77	0
36	38	31	0	0
36	38	32	78	0
36	39	31	0	0
36	39	32	0	0
36	40	31	79	0
36	40	32	79	0
36	41	31	79	0
36	41	32	79	0
36	42	31	0	0
36	42	32	0	0
36	42	40	233	0
36	43	31	80	0
36	43	32	80	0
36	44	30	80	0
36	44	31	80	0
36	45	30	0	0
36	46	30	101	0
36	47	29	101	0
36	47	30	101	0
36	48	28	0	0
36	48	29	0	0
36	49	27	117	0
36	49	28	117	0
36	50	26	117	0
37	14	23	190	0
37	14	24	190	0
37	15	5	353	2
37	15	6	353	2
37	15	23	190	0
37	15	24	190	0
37	15	25	190	0
37	16	5	0	2
37	16	6	0	2
37	16	7	0	2
37	16	23	0	0
37	16	24	0	0
37	16	25	0	0
37	16	26	0	0
37	17	5	351	2
37	17	6	351	2
37	17	7	351	2
37	17	8	351	2
37	17	24	172	0
37	17	25	172	0
37	17	26	172	0
37	18	5	0	2
37	18	6	0	2
37	18	7	0	2
37	18	8	0	2
37	18	15	335	2
37	19	4	349	2
37	19	5	349	2
37	19	6	0	2
37	19	7	343	2
37	19	8	343	2
37	19	14	335	2
37	19	15	335	2
37	19	46	0	15
37	20	5	349	2
37	20	6	0	2
37	20	7	343	2
37	20	8	343	2
37	20	13	0	2
37	20	14	0	2
37	20	15	0	2
37	20	45	0	15
37	20	46	0	15
37	21	7	343	2
37	21	46	0	15
37	21	47	0	15
37	22	37	377	3
37	22	38	377	3
37	23	37	377	3
37	23	38	377	3
37	23	39	0	3
37	23	40	378	3
37	24	38	0	3
37	24	39	0	3
37	24	40	0	3
37	25	39	376	3
37	25	40	376	3
37	26	40	376	3
37	28	26	0	0
37	29	27	0	0
37	30	28	0	0
37	31	5	400	5
37	31	6	400	5
37	31	29	0	0
37	32	5	400	5
37	32	6	400	5
37	32	29	0	0
37	33	8	397	5
37	33	29	89	0
37	33	30	89	0
37	34	8	0	5
37	34	9	0	5
37	35	8	0	5
37	35	9	0	5
37	36	8	398	5
37	36	9	398	5
37	37	8	398	5
37	40	39	458	-21
37	54	32	256	0
37	55	31	256	0
37	55	32	256	0
37	56	30	256	0
37	56	31	256	0
37	57	28	261	0
38	15	5	353	2
38	15	6	353	2
38	15	7	353	2
38	15	23	0	0
38	16	5	0	2
38	16	6	0	2
38	16	7	0	2
38	16	23	0	0
38	16	24	0	0
38	17	5	0	2
38	17	6	0	2
38	17	7	0	2
38	17	15	335	2
38	17	23	0	0
38	17	24	0	0
38	17	25	172	0
38	17	26	172	0
38	18	5	0	2
38	18	6	0	2
38	18	7	0	2
38	18	8	0	2
38	18	14	335	2
38	18	15	335	2
38	18	24	0	0
38	18	25	172	0
38	18	26	172	0
38	18	27	172	0
38	19	4	0	2
38	19	5	0	2
38	19	6	0	2
38	19	7	0	2
38	19	8	0	2
38	19	13	0	2
38	19	14	335	2
38	19	15	335	2
38	19	45	450	15
38	20	4	349	2
38	20	5	349	2
38	20	6	0	2
38	20	7	0	2
38	20	8	0	2
38	20	12	330	2
38	20	13	0	2
38	20	14	0	2
38	20	15	0	2
38	20	46	450	15
38	21	5	349	2
38	21	6	0	2
38	21	7	0	2
38	21	8	0	2
38	21	12	330	2
38	21	13	0	2
38	21	14	326	2
38	21	15	326	2
38	22	12	330	2
38	22	13	0	2
38	22	14	326	2
38	23	36	377	3
38	23	37	377	3
38	23	38	377	3
38	24	27	120	0
38	24	28	120	0
38	24	37	0	3
38	24	38	0	3
38	24	39	0	3
38	25	37	374	3
38	25	38	0	3
38	25	39	376	3
38	25	40	376	3
38	26	26	103	0
38	26	37	374	3
38	26	38	0	3
38	26	39	376	3
38	26	40	376	3
38	27	26	103	0
38	27	39	376	3
38	28	26	103	0
38	29	26	0	0
38	29	27	0	0
38	30	26	102	0
38	30	27	102	0
38	30	28	102	0
38	31	5	400	5
38	31	28	102	0
38	32	5	400	5
38	32	6	400	5
38	34	7	397	5
38	34	8	397	5
38	35	8	0	5
38	36	8	398	5
38	50	26	243	0
38	53	32	256	0
38	54	31	256	0
38	54	32	256	0
38	55	30	0	0
38	55	31	0	0
38	55	32	0	0
38	56	29	0	0
38	56	30	0	0
38	56	31	0	0
39	15	6	353	2
39	16	5	0	2
39	16	6	0	2
39	16	7	0	2
39	16	23	176	0
39	17	5	350	2
39	17	6	350	2
39	17	7	350	2
39	17	15	0	2
39	17	22	176	0
39	17	23	176	0
39	18	5	350	2
39	18	6	350	2
39	18	7	350	2
39	18	14	0	2
39	18	15	0	2
39	18	16	0	2
39	18	22	0	0
39	18	23	0	0
39	19	5	0	2
39	19	6	0	2
39	19	7	0	2
39	19	8	0	2
39	19	13	0	2
39	19	14	0	2
39	19	15	0	2
39	19	16	0	2
39	19	23	156	0
39	19	24	0	0
39	19	25	0	0
39	19	26	0	0
39	20	4	0	2
39	20	5	0	2
39	20	6	0	2
39	20	7	340	2
39	20	8	340	2
39	20	12	0	2
39	20	13	0	2
39	20	14	0	2
39	20	15	0	2
39	20	24	0	0
39	20	25	146	0
39	20	26	146	0
39	21	4	0	2
39	21	5	0	2
39	21	6	0	2
39	21	7	340	2
39	21	8	340	2
39	21	12	330	2
39	21	13	0	2
39	21	14	326	2
39	21	15	326	2
39	21	25	146	0
39	21	26	146	0
39	21	27	146	0
39	22	6	0	2
39	22	7	0	2
39	22	8	0	2
39	22	9	0	2
39	22	10	330	2
39	22	11	330	2
39	22	12	330	2
39	22	13	0	2
39	22	14	326	2
39	22	15	326	2
39	22	25	0	0
39	22	26	0	0
39	22	27	0	0
39	23	7	339	2
39	23	8	339	2
39	23	9	0	2
39	23	10	0	2
39	23	11	0	2
39	23	12	0	2
39	23	13	0	2
39	23	14	326	2
39	23	25	120	0
39	23	26	120	0
39	23	27	120	0
39	24	8	339	2
39	24	9	0	2
39	24	10	331	2
39	24	11	331	2
39	24	25	0	0
39	24	26	120	0
39	25	25	0	0
39	25	36	374	3
39	26	24	111	0
39	26	36	374	3
39	26	37	374	3
39	26	38	0	3
39	27	24	0	0
39	27	25	0	0
39	27	36	374	3
39	27	37	374	3
39	27	38	0	3
39	28	24	0	0
39	28	25	103	0
39	28	26	103	0
39	28	37	374	3
39	29	25	0	0
39	29	26	0	0
39	30	25	102	0
39	30	26	102	0
39	31	30	460	-23
39	35	8	0	5
39	40	38	447	14
39	41	38	447	14
39	42	38	447	14
39	46	27	0	0
39	46	28	0	0
39	47	26	224	0
39	47	27	0	0
39	47	28	232	0
39	48	26	224	0
39	48	27	0	0
39	48	28	232	0
39	49	25	0	0
39	49	26	0	0
39	49	27	0	0
39	49	28	0	0
39	50	25	243	0
39	50	26	243	0
39	50	27	243	0
39	50	28	243	0
39	51	26	243	0
39	51	27	243	0
39	51	33	257	0
39	52	25	0	0
39	52	26	0	0
39	52	33	0	0
39	53	31	0	0
39	53	32	0	0
39	53	33	0	0
39	54	30	0	0
39	54	31	0	0
39	54	32	0	0
39	54	33	0	0
39	55	29	0	0
39	55	30	0	0
39	55	31	0	0
39	55	32	0	0
39	55	33	0	0
39	56	28	253	0
39	56	29	0	0
39	56	30	255	0
39	56	31	0	0
39	56	32	259	0
39	56	33	0	0
39	57	22	462	-25
39	57	29	0	0
39	57	30	255	0
39	57	31	0	0
39	57	32	259	0
40	15	6	353	2
40	17	14	0	2
40	17	15	333	2
40	17	22	176	0
40	17	23	176	0
40	18	5	350	2
40	18	13	334	2
40	18	14	0	2
40	18	15	333	2
40	18	16	333	2
40	18	22	0	0
40	18	23	0	0
40	19	5	0	2
40	19	6	0	2
40	19	13	334	2
40	19	14	0	2
40	19	15	333	2
40	19	16	333	2
40	19	22	156	0
40	19	23	156	0
40	20	4	348	2
40	20	5	348	2
40	20	6	0	2
40	20	7	340	2
40	20	13	0	2
40	20	14	0	2
40	20	15	0	2
40	20	22	156	0
40	20	23	156	0
40	21	4	348	2
40	21	5	348	2
40	21	6	0	2
40	21	7	340	2
40	21	8	340	2
40	21	12	0	2
40	21	13	0	2
40	21	14	0	2
40	21	15	0	2
40	21	23	0	0
40	21	24	0	0
40	21	25	146	0
40	21	26	146	0
40	22	4	0	2
40	22	5	0	2
40	22	6	0	2
40	22	7	0	2
40	22	8	0	2
40	22	9	0	2
40	22	10	330	2
40	22	11	0	2
40	22	12	0	2
40	22	13	0	2
40	22	14	0	2
40	22	15	0	2
40	22	23	128	0
40	22	24	0	0
40	22	25	0	0
40	22	26	0	0
40	23	4	347	2
40	23	5	347	2
40	23	6	0	2
40	23	7	339	2
40	23	8	339	2
40	23	9	0	2
40	23	10	0	2
40	23	11	0	2
40	23	12	0	2
40	23	13	0	2
40	23	14	0	2
40	23	23	128	0
40	23	24	0	0
40	23	25	120	0
40	23	26	120	0
40	24	6	0	2
40	24	7	339	2
40	24	8	339	2
40	24	9	0	2
40	24	10	331	2
40	24	11	331	2
40	24	12	0	2
40	24	13	0	2
40	24	23	0	0
40	24	24	0	0
40	24	25	0	0
40	25	8	339	2
40	25	9	0	2
40	25	11	331	2
40	25	23	111	0
40	25	24	111	0
40	26	23	111	0
40	26	24	111	0
40	26	35	0	3
40	27	23	0	0
40	27	24	0	0
40	27	36	0	3
40	27	37	0	3
40	28	23	118	0
40	28	24	0	0
40	28	25	103	0
40	28	36	0	3
40	29	23	0	0
40	29	24	0	0
40	29	25	0	0
40	30	23	119	0
40	30	24	0	0
40	30	25	102	0
40	31	24	0	0
40	39	38	0	14
40	40	38	0	14
40	41	38	0	14
40	43	29	0	0
40	44	28	231	0
40	44	29	231	0
40	45	27	0	0
40	45	28	231	0
40	45	29	231	0
40	46	25	224	0
40	46	26	224	0
40	46	27	0	0
40	46	28	0	0
40	46	29	0	0
40	47	25	224	0
40	47	26	224	0
40	47	27	0	0
40	47	28	232	0
40	48	25	224	0
40	48	26	224	0
40	48	27	0	0
40	48	28	232	0
40	49	25	0	0
40	49	26	0	0
40	49	27	0	0
40	49	28	0	0
40	50	25	0	0
40	50	26	0	0
40	50	27	0	0
40	50	28	0	0
40	50	33	257	0
40	51	25	0	0
40	51	26	0	0
40	51	27	0	0
40	51	28	0	0
40	51	33	257	0
40	52	25	0	0
40	52	26	0	0
40	52	27	0	0
40	52	32	257	0
40	52	33	257	0
40	53	25	251	0
40	53	30	252	0
40	53	31	0	0
40	53	32	0	0
40	53	33	0	0
40	53	34	0	0
40	54	29	0	0
40	54	30	252	0
40	54	31	252	0
40	54	32	0	0
40	54	33	262	0
40	54	34	262	0
40	55	28	253	0
40	55	29	0	0
40	55	30	0	0
40	55	31	0	0
40	55	32	0	0
40	55	33	0	0
40	55	34	262	0
40	55	35	0	0
40	56	27	253	0
40	56	28	253	0
40	56	29	0	0
40	56	30	255	0
40	56	31	0	0
40	56	32	259	0
40	56	33	0	0
40	56	34	262	0
40	56	35	0	0
40	57	28	253	0
40	57	29	0	0
40	57	30	255	0
40	57	31	0	0
40	57	32	259	0
40	57	33	0	0
40	57	34	0	0
40	57	35	0	0
40	57	36	0	0
40	58	29	0	0
40	58	30	255	0
40	58	31	0	0
40	58	32	259	0
40	58	33	0	0
40	58	34	266	0
40	58	35	266	0
40	58	36	266	0
40	59	30	0	0
40	59	31	0	0
40	59	32	0	0
40	59	33	0	0
40	59	34	0	0
40	59	35	0	0
40	59	36	0	0
40	60	31	269	0
